5.569444444444444642e+00,2.625000000000000000e+00
2.586805555555555358e+00,3.000000000000000444e+00
3.043402777777777679e+00,3.958333333333333481e+00
2.207823407298203477e+00,3.501171845467604182e+00
3.533059102030272847e+00,3.256821019385833349e+00
4.487925532702072395e+00,2.736613087914098852e+00
1.510293502166229596e+00,3.262330494705234063e+00
1.500000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.500000000000000000e+00
4.500000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+00,1.500000000000000000e+00
4.500000000000000000e+00,5.000000000000000000e+00
4.500000000000000000e+00,4.500000000000000000e+00
3.854257597914443778e+00,2.515446817011705694e+00
4.145742402085556222e+00,3.484553182988293862e+00
2.750000000000000000e+00,1.948596014492753659e+00
1.500000000000000000e+00,5.000000000000000000e+00
1.500000000000000000e+00,4.500000000000000000e+00
4.965277777777778456e-01,2.864583333333333481e+00
5.503472222222222321e+00,3.135416666666666519e+00
5.020501592356687581e+00,4.006502123142250404e+00
9.794984076433121967e-01,1.993497876857749596e+00
1.848993180746995701e+00,2.527597879761043664e+00
5.392909356725147374e-01,4.418311403508772273e+00
2.310619253419416097e+00,2.618986129330349577e+00
5.037719230437448736e+00,3.099167426142706461e+00
9.622807695625517077e-01,2.900832573857293539e+00
2.303879310344827402e+00,5.894396551724138122e-01
0.000000000000000000e+00,4.125000000000000000e+00
2.987151417723247437e+00,2.848957766643946066e+00
3.725237165178571619e+00,6.217912946428572063e-01
3.750000000000000000e+00,5.350694444444444642e+00
2.250000000000000000e+00,5.350694444444444642e+00
4.221735668789811102e-01,2.292064755838641332e+00
5.577826433121019001e+00,3.707935244161358668e+00
3.750000000000000000e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.750000000000000000e-01
3.750000000000000000e-01,6.000000000000000000e+00
0.000000000000000000e+00,5.625000000000000000e+00
6.000000000000000000e+00,5.625000000000000000e+00
5.625000000000000000e+00,6.000000000000000000e+00
5.601626016260162544e+00,1.671747967479674690e+00
2.059310333578950658e+00,4.053145436124159673e+00
2.597865575514409109e+00,3.402241058911174232e+00
3.932136067804456570e+00,1.950636928763593181e+00
4.099469910866754496e+00,3.882991322326368788e+00
3.750000000000000000e+00,4.169506191784638993e+00
3.323131005117002879e+00,3.663346985879157636e+00
0.000000000000000000e+00,2.625000000000000000e+00
6.000000000000000000e+00,3.375000000000000000e+00
1.557264092467771421e+00,4.108273595212780904e+00
6.000000000000000000e+00,3.750000000000000000e-01
5.625000000000000000e+00,0.000000000000000000e+00
3.211384440844910149e+00,2.381256049738761593e+00
4.788615559155089407e+00,3.618743950261238407e+00
3.152934487240075523e+00,1.879189311594202882e+00
1.750000000000000000e+00,1.797667572463768071e+00
1.211384440844910149e+00,2.381256049738761149e+00
4.314625771967349088e+00,1.849514643420018478e+00
1.370618475855478691e+00,3.615429646025718924e+00
4.666892374671666843e+00,2.402497721629111460e+00
4.500000000000000000e+00,5.937500000000000000e-01
1.500000000000000000e+00,5.937500000000000000e-01
0.000000000000000000e+00,3.375000000000000000e+00
6.000000000000000000e+00,1.125000000000000000e+00
6.000000000000000000e+00,4.875000000000000000e+00
1.125000000000000000e+00,0.000000000000000000e+00
1.125000000000000000e+00,6.000000000000000000e+00
1.875000000000000000e+00,0.000000000000000000e+00
1.875000000000000000e+00,6.000000000000000000e+00
0.000000000000000000e+00,4.875000000000000000e+00
4.875000000000000000e+00,6.000000000000000000e+00
4.875000000000000000e+00,0.000000000000000000e+00
2.625000000000000000e+00,6.000000000000000000e+00
3.000000000000000000e+00,5.620535714285714413e+00
4.125000000000000000e+00,0.000000000000000000e+00
3.375000000000000000e+00,6.000000000000000000e+00
2.625000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.125000000000000000e+00
0.000000000000000000e+00,1.875000000000000000e+00
6.000000000000000000e+00,1.875000000000000000e+00
6.000000000000000000e+00,2.625000000000000000e+00
6.000000000000000000e+00,4.125000000000000000e+00
4.125000000000000000e+00,6.000000000000000000e+00
4.500000000000000000e+00,5.406250000000000000e+00
3.375000000000000000e+00,0.000000000000000000e+00
3.408504137938679346e+00,4.024427046713161538e+00
1.851822142957864514e+00,3.402884628967628888e+00
2.771701388888888840e+00,4.209134615384615863e+00
4.283041131245132860e+00,4.202332427536232373e+00
2.390975659508812523e+00,1.854718437282858678e+00
1.288026170036000950e+00,1.797667572463768071e+00
4.711973829963998384e+00,4.202332427536232373e+00
2.788287623427231132e+00,3.706203026078658702e+00
7.312885471772534451e-01,3.177019484873834898e+00
5.268711452822746999e+00,2.822980515126165102e+00
6.181153805463904805e-01,1.511653840728520715e+00
1.524577317947811483e+00,5.389865121368125678e+00
5.659277290023839946e+00,5.090722709976160054e+00
5.638429178994083024e+00,8.884291789940829132e-01
2.493330171408093765e+00,2.325510313339784307e+00
1.843608077962981984e+00,2.130102209263268875e+00
3.261318789379178185e+00,3.051265135188155231e+00
1.000000000000000000e+00,4.750000000000000000e+00
2.750000000000000000e+00,5.000000000000000000e+00
3.143973214285713969e+00,5.310267857142857650e+00
2.478336737324264849e+00,3.022908156689337877e-01
4.148350813687220473e+00,2.691184937698335222e+00
5.325528684436538818e+00,5.075228228133231489e+00
5.107931530029034661e+00,5.325953151924233353e+00
5.210777184607725765e+00,5.656271701186552647e+00
5.715277777777777679e+00,2.062500000000000000e+00
6.996527777777776791e-01,3.609375000000000000e+00
9.118671923787240452e-01,4.160373995019857496e+00
5.300347222222222321e+00,2.390625000000000000e+00
5.089318873781500052e+00,1.838804882253832984e+00
2.847222222222220434e-01,3.937500000000000000e+00
4.802950442204031667e+00,2.857038261857532735e+00
3.538210123100917315e+00,2.422533635374257255e+00
4.461789876899082685e+00,3.577466364625743189e+00
1.195734083617709276e+00,3.143057929290660635e+00
1.537640769098518545e+00,2.421958915509446975e+00
3.863751359770478011e+00,3.305175008140213144e+00
1.250000000000000000e+00,5.000000000000000000e+00
1.718071737706445390e+00,2.829784165349565228e+00
4.277354511422307048e+00,3.180772736215914609e+00
3.722645488577693396e+00,2.819227263784084947e+00
3.813946759259259522e+00,5.675347222222222321e+00
2.313946759259259522e+00,5.675347222222222321e+00
5.324699593641732065e+00,9.756008127165358701e-01
1.213850635593220373e+00,7.523834745762711940e-01
8.886318019625334408e-01,6.876655190677964935e-01
4.786149364406779405e+00,7.523834745762711940e-01
4.250000000000000000e+00,1.000000000000000000e+00
1.786149364406779627e+00,7.523834745762711940e-01
4.213850635593220595e+00,5.247616525423728362e+00
4.750000000000000000e+00,5.000000000000000000e+00
2.071579025133408081e+00,1.813933248953285560e+00
6.843539361215356109e-01,9.365266417408768529e-01
3.607692509488162447e+00,3.057213421889518057e-01
1.000000000000000000e+00,1.250000000000000000e+00
5.625000000000000000e-01,2.754050720128021768e-01
2.754050720128022323e-01,5.437500000000000000e+00
5.655845577297561100e+00,5.655845577297561100e+00
5.126311188811189190e+00,6.767919580419581305e-01
4.627837052287981479e+00,1.791718078178456075e+00
2.992533415232772942e+00,2.152298697484797962e+00
5.290527125846890222e+00,3.841096494786806925e+00
7.094728741531098892e-01,2.158903505213193519e+00
2.341038140887959251e+00,3.208030203320627827e+00
1.250000000000000000e+00,4.500000000000000000e+00
2.327724391088312306e+00,4.229166666666666963e+00
3.180602417789100134e+00,4.241899120905465281e+00
5.320665595768860889e+00,1.516331191537721779e+00
5.750000000000000000e+00,4.312500000000000000e+00
5.211844464868716997e+00,4.261625953158288738e+00
2.500000000000000000e-01,1.687500000000000000e+00
3.750000000000000000e+00,1.500000000000000000e+00
3.643177431379820863e+00,1.805300849087321691e+00
2.162578257798338566e+00,3.070218570534544722e-01
8.502882408189188501e-01,5.674003148461062906e+00
2.468874007527303294e-01,9.375000000000000000e-01
3.041385135135135087e+00,6.668074324324324564e-01
1.750000000000000000e+00,5.000000000000000000e+00
2.836818021678452206e-01,4.245848086419485412e+00
3.024988179213028427e-01,4.452132666961128304e-01
4.452132666961126084e-01,5.697501182078696935e+00
1.590470508731984811e+00,5.698081864627415172e+00
5.000000000000000000e+00,1.250000000000000000e+00
7.814239968761760302e-01,1.765613031707141678e+00
9.854670992157683607e-01,3.724424823302254328e+00
5.016337326945329522e+00,2.278387480534411758e+00
1.596354166666666741e+00,2.968750000000000000e-01
4.596354166666666963e+00,2.968750000000000000e-01
4.596354166666666963e+00,5.703125000000000000e+00
2.500000000000000000e-01,2.044142496122546504e+00
5.750000000000000000e+00,3.955857503877453496e+00
1.750000000000000000e+00,4.500000000000000000e+00
2.285454787367700913e+00,2.915593119680719880e+00
2.715835069158034631e+00,2.735909288075107249e+00
2.806617604033273317e+00,3.195228630629967093e+00
5.437500000000000000e+00,2.434392845146121087e-01
5.169739315819800396e+00,3.795694679466991572e-01
5.739233286078238017e+00,6.103070040269559238e-01
8.656958038227590135e-01,2.802964538662064964e-01
2.802964538662065519e-01,5.134304196177240875e+00
5.778586073353300101e-01,5.137397147221981264e+00
9.195475064369216245e-01,5.320809993080547251e+00
2.792245370370370350e-01,3.635920353223593970e+00
5.720775462962962798e+00,2.364079646776406030e+00
5.727288804141251966e+00,2.727111958587480345e-01
5.680154761612687508e+00,3.403558086641660818e+00
5.349958335804446685e-01,2.568499845871210052e+00
2.848096409058349376e+00,5.361510290919676791e+00
4.768016581632653406e+00,5.291135204081632182e+00
4.317729045157300050e+00,2.232320387062567968e-01
4.231983418367346594e+00,7.088647959183673741e-01
6.919794122748201826e-01,4.692032355236690933e+00
2.187500000000000000e-01,4.687500000000000000e+00
1.312500000000000000e+00,2.187500000000000000e-01
2.532812499999999911e+00,5.287847222222222143e+00
3.467187500000000089e+00,5.287847222222222143e+00
3.937500000000000000e+00,2.187500000000000000e-01
1.793771347954039808e+00,5.285411922676879648e+00
4.312500000000000000e+00,5.781250000000000000e+00
1.051413434318363649e+00,2.624063087489845625e+00
4.948586565681636351e+00,3.375936912510154375e+00
2.236431686043374167e+00,3.804835272797172596e+00
2.152777777777777624e-01,3.187500000000000000e+00
5.784722222222222321e+00,2.812500000000000000e+00
3.982207611968738181e+00,2.245315070338654628e+00
5.466405429731961974e+00,4.440624531275406461e+00
2.141055538328241747e-01,1.312500000000000000e+00
1.312500000000000000e+00,5.785894446167175964e+00
3.250000000000000000e+00,1.000000000000000000e+00
5.734559964158041367e+00,5.373751717773906478e+00
2.504364718662561273e+00,3.672443750111345828e+00
4.546163093265812805e+00,2.147767183091485510e+00
3.187500000000000000e+00,2.135416666666666852e-01
3.455148787050252412e+00,7.171166045704990832e-01
2.812500000000000000e+00,2.187500000000000000e-01
5.781250000000000000e+00,1.312500000000000000e+00
2.561755091414024577e+00,7.183775457070122883e-01
5.000000000000000000e+00,4.750000000000000000e+00
5.781250000000000000e+00,4.687500000000000000e+00
5.252307608390128557e+00,4.620384783219742886e+00
3.280689326182847143e+00,3.383964378363001124e+00
1.760131046557637857e+00,3.140469700819759957e+00
1.181721769024961510e+00,4.229841949262188372e+00
2.768711301393507185e-01,2.685504195669333072e+00
1.265925732489153521e+00,5.280407010759362585e+00
7.287518738241588467e-01,1.207474572313486982e+00
2.052741480047120426e+00,5.781250000000000000e+00
3.562500000000000000e+00,5.794444006032547279e+00
1.823636286426345343e+00,4.220491883407617273e+00
2.039673944103536751e+00,6.539432531565118056e-01
1.976626952877142296e+00,3.644706193246070924e+00
7.400687382457505903e-01,2.745684219854498842e+00
3.055266581624339395e+00,3.679249702534641564e+00
4.345901172578393812e+00,2.506371022562975615e+00
4.570732174632573752e+00,2.992251524418704900e+00
4.019253822003503451e+00,4.141535966888429066e+00
3.187500000000000000e+00,5.810267857142857650e+00
2.783136692176870763e+00,5.781250000000000000e+00
1.501361556669661868e+00,2.991862530843135914e+00
3.563262002420849228e+00,3.529883579229859958e+00
5.437500000000000000e+00,5.809735399064906325e+00
2.250000000000000000e+00,1.500000000000000000e+00
1.237035261276520304e+00,2.058287772790003523e+00
4.772805803290244064e+00,3.891413452757646052e+00
2.000141581658857748e-01,5.799985841834113920e+00
0.000000000000000000e+00,1.875000000000000000e-01
1.875000000000000000e-01,0.000000000000000000e+00
5.359500779361521694e+00,1.777792132964959970e+00
1.444881626316011136e+00,3.869069730117970174e+00
2.077157263921005637e+00,3.257069496735162328e+00
1.609760256271167478e+00,3.505851565186893559e+00
2.750000000000000000e+00,1.000000000000000000e+00
3.044620106021349581e+00,2.588906776410131005e+00
3.513403830450063658e+00,2.977835791254292985e+00
1.950736615883209846e-01,2.431744514100695920e+00
5.774022949263177829e+00,3.149426739890909932e+00
5.258633544165672191e+00,3.270989670153547024e+00
5.536458333333333925e+00,2.880208333333333037e+00
4.794316163877400672e-01,3.121845469691839625e+00
3.981069780765925881e+00,6.510144273177664864e-01
3.250000000000000000e+00,1.500000000000000000e+00
3.382823048867371618e+00,1.741176163627406348e+00
2.738328010600651119e+00,2.208727432275646940e+00
2.923461030169745456e+00,1.751305062929061851e+00
2.615475785812956033e+00,1.729605797484890850e+00
5.439250685361709969e+00,3.491958146572247568e+00
2.250000000000000000e+00,1.000000000000000000e+00
3.246775858941081339e+00,2.128352756354665587e+00
4.291189835180290402e+00,2.915337421935337403e+00
3.754556806174436101e+00,3.073421599963610529e+00
3.896781712878131021e+00,3.564590486736951558e+00
2.542497808628483291e-01,2.937505185482695680e+00
3.720872397979403168e+00,2.235372072512546993e+00
1.252608145346734592e+00,3.390560912319172449e+00
2.753039111488010615e+00,3.956779855895111275e+00
3.002610813949103896e+00,4.041244376688150064e-01
3.250000000000000000e+00,4.500000000000000000e+00
2.250000000000000000e+00,4.500000000000000000e+00
1.750000000000000000e+00,1.000000000000000000e+00
4.750000000000000000e+00,1.000000000000000000e+00
3.250000000000000000e+00,5.000000000000000000e+00
4.750000000000000000e+00,4.500000000000000000e+00
1.250000000000000000e+00,1.500000000000000000e+00
4.250000000000000000e+00,4.500000000000000000e+00
2.750000000000000000e+00,4.500000000000000000e+00
4.250000000000000000e+00,1.500000000000000000e+00
1.750000000000000000e+00,1.500000000000000000e+00
3.750000000000000000e+00,4.500000000000000000e+00
2.250000000000000000e+00,5.000000000000000000e+00
3.750000000000000000e+00,5.000000000000000000e+00
3.750000000000000000e+00,1.000000000000000000e+00
1.250000000000000000e+00,1.000000000000000000e+00
4.250000000000000000e+00,5.000000000000000000e+00
4.750000000000000000e+00,1.500000000000000000e+00
5.250000000000000000e+00,1.216517861342855333e+00
2.750000000000000000e+00,1.500000000000000000e+00
2.523070824185339678e+00,2.072522072910059077e+00
2.050035969275199488e+00,2.723669352211960160e+00
2.108137396173356493e+00,2.430183771274995852e+00
3.290405398935720149e-01,6.974960180364001561e-01
1.031270704962396589e+00,1.748473883824476882e+00
4.960038327971251881e+00,4.251165063631357377e+00
5.019666879925478220e+00,3.743786297957774956e+00
9.475359728498169432e-01,2.244430884519446945e+00
3.865111778909943396e+00,3.951995591834507771e+00
6.000000000000000000e+00,5.812500000000000000e+00
3.875000000000000000e+00,1.711604020483736832e+00
3.423367806961207460e+00,4.268155371304475310e+00
2.806569278259169575e+00,7.390874367802533484e-01
1.826224003240247695e+00,3.974513029756186366e+00
4.985067777826172275e+00,2.187500000000000000e-01
4.994892497269365350e+00,5.781250000000000000e+00
4.875000000000000000e+00,1.714129629615694039e+00
4.790991343375513800e+00,3.103514482016861198e+00
3.050982044526433512e+00,3.176984233113024469e+00
4.086807759546766228e+00,2.460227883794524395e+00
1.072863263085458874e+00,5.765188915642228906e+00
3.994490054143126301e+00,5.355696798493408295e+00
4.763854006195785473e+00,2.621107568763981543e+00
4.306901760524221245e+00,3.761384471156102194e+00
5.535064900252101516e+00,2.216625147734198720e+00
4.973891901910360014e-01,3.748569094308419558e+00
6.000000000000000000e+00,3.562500000000000000e+00
4.125000000000000000e+00,1.703844705853995833e+00
5.167084730346044319e-01,4.176129301054356091e+00
7.846310059581499408e-01,4.374639948722414573e+00
4.506942734054958377e-01,4.638252514360254430e+00
1.209324580712727970e+00,2.896347452558563518e+00
5.034048233057472288e+00,2.815629652122855209e+00
2.592412351552531469e+00,2.537308122258377985e+00
2.484168943662325990e+00,2.786287781755893089e+00
9.653406214522717299e-01,3.185055612737529795e+00
1.519013085018000364e+00,1.857486863343710271e+00
2.032912206430055324e+00,5.240993966153271622e+00
5.291256251972517255e+00,4.847430115499014036e+00
2.812500000000000000e-01,2.132430868629982268e-01
7.482642207034420068e-01,4.943758463117960744e+00
4.130719009053323454e+00,2.068486962125169359e+00
5.555965782900552874e+00,1.896932472068167508e+00
3.811513072891221210e+00,4.098136871256498059e-01
3.608131143849487188e+00,5.565798410286692643e+00
2.113150656278200756e+00,5.546273793993463208e+00
2.098703454452951700e+00,4.285737393339994483e+00
3.797377297543782504e-01,1.485863814428415308e+00
2.437500000000000000e+00,6.000000000000000000e+00
2.527832529249351978e+00,5.779785369678293705e+00
3.937500000000000000e+00,6.000000000000000000e+00
4.027832529249351978e+00,5.779785369678293705e+00
1.389943290797189146e+00,5.572566703122106446e+00
5.255721518687835214e+00,3.046806236365773746e+00
5.678450326193768660e+00,1.111036032128039475e+00
6.000000000000000000e+00,1.687500000000000000e+00
5.774927559469046123e+00,1.824109463115466401e+00
5.796158693913826099e+00,3.656250000000000000e+00
2.219813154516635800e-01,4.462375965306392800e+00
1.644559856812497278e+00,2.618481494463266390e+00
5.138063176789813724e+00,2.072747305088803671e+00
3.943854260576307169e+00,2.782987853823880808e+00
2.552301499210799296e+00,4.276522845937096307e+00
7.114793195567865602e-01,4.401654637074118304e-01
5.341013957744245033e+00,7.495066892834523209e-01
8.612042716385127639e-01,3.927633331353359569e+00
3.527974357624517499e+00,5.101411025542311739e-01
1.829260736530525788e+00,5.781250000000000000e+00
2.187500000000000000e-01,4.908854166666666963e+00
1.949139145518948180e+00,2.187500000000000000e-01
1.080312968358619674e+00,2.187500000000000000e-01
4.345070626047351503e+00,3.390511101346043166e+00
3.654929373952648941e+00,2.609488898653956390e+00
4.654899540378911182e-01,8.782649876404288181e-01
3.705012567889027775e+00,2.016183602270865904e+00
1.625000000000000000e+00,4.318224240648148360e+00
1.398864165440081297e+00,4.296586229122060452e+00
2.290393154945380871e+00,4.015212015442846116e+00
5.804208535548365688e+00,1.593750000000000000e+00
5.603531504065040636e+00,1.448170731707317138e+00
7.757765804163146983e-01,3.397609870578780722e+00
5.344835255461283907e+00,2.611215385704945824e+00
6.000000000000000000e+00,9.375000000000000000e-01
4.060660709269965807e+00,3.210084955262198392e+00
6.941527920216006287e-01,2.960506558846784486e+00
3.875000000000000000e+00,5.175347222222222321e+00
2.426321373456790109e+00,5.476388888888888751e+00
2.152777777777777624e-01,3.404835390946502116e+00
5.784722222222222321e+00,2.595164609053497884e+00
3.406922731934284521e+00,2.171176223488024970e-01
6.539150403985551918e-01,5.792016301760465780e+00
0.000000000000000000e+00,5.625000000000000000e-01
4.497507480604565622e+00,4.130748578161718143e+00
3.205843497697283162e+00,2.839515583404680577e+00
2.791490873281048835e+00,2.936439215742547404e+00
5.231383548456599364e+00,4.047656148267346765e+00
1.154182799785908653e+00,3.585614264512162919e+00
4.403225309637699425e-01,5.301246503031685542e+00
2.537207746573529654e+00,5.068935235069007561e-01
5.541452166381712452e+00,3.916941403203853422e+00
5.037166242735632293e-01,2.091487325946423503e+00
6.181339441600185447e-01,2.373327657307908733e+00
1.742351291718013506e+00,2.330258306058261564e+00
5.782131295980419416e+00,4.907825988022844754e+00
2.375000000000000000e+00,8.250074356135586040e-01
4.345394736842105310e+00,5.563322368421052211e+00
1.414741245567376016e+00,4.020043772163119922e-01
5.812500000000000000e+00,6.000000000000000000e+00
3.833941986015022785e+00,8.045889693029599776e-01
5.413620269869794832e+00,5.600805915478263231e+00
3.251034467390219618e+00,6.692008903870960701e-01
2.031723262700169119e+00,3.846141365203209261e+00
3.875000000000000000e+00,4.334753095892319052e+00
3.625000000000000000e+00,4.334753095892319052e+00
3.636566586898767550e+00,3.970259289118357682e+00
3.479692661158702460e+00,3.816962590921685106e+00
8.387910356945775803e-01,5.130065039828295426e+00
3.390521226471208571e+00,2.277396551067490726e+00
4.343803369560418126e+00,4.404969130549954981e-01
4.125000000000000000e+00,4.335457416387474616e+00
4.469404979464058236e+00,2.340121643333552548e+00
3.352003279109429634e+00,1.947837243751087133e+00
2.981126080442454640e+00,4.163439137893855779e+00
5.522334604475341635e+00,2.423331431945573211e+00
1.625000000000000000e+00,5.165232644473505275e+00
3.125000000000000000e+00,1.670020443169346391e+00
3.625000000000000000e+00,8.351839460060096476e-01
9.210130299922042463e-01,4.815121544493117800e-01
4.538554864047188442e-01,1.676109351460374874e+00
1.687500000000000000e+00,0.000000000000000000e+00
4.687500000000000000e+00,6.000000000000000000e+00
4.687500000000000000e+00,0.000000000000000000e+00
4.782864849221792447e+00,5.807272228508200129e+00
2.962531918333201730e+00,1.951020764957606346e+00
0.000000000000000000e+00,3.562500000000000000e+00
6.000000000000000000e+00,2.437500000000000000e+00
3.198331275822189124e+00,3.825125341186636607e+00
4.629031479053554499e+00,3.746284131034514076e+00
1.390503114781006522e+00,2.273434566086117048e+00
3.255647220968250544e+00,2.587593092713165621e+00
1.258237108915864377e+00,2.586225638701299179e+00
3.001018358619552462e+00,2.363262360557212727e+00
4.741762891084135845e+00,3.413774361298700377e+00
4.689856063093554184e+00,5.478720448575469248e+00
4.571486096483507566e+00,5.203125000000000000e+00
4.675409226190476275e+00,4.866071428571429602e-01
1.675409226190476275e+00,4.866071428571429047e-01
1.574438727215507594e+00,7.968750000000000000e-01
4.428513903516492434e+00,7.968750000000000000e-01
3.562500000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,5.062500000000000000e+00
0.000000000000000000e+00,5.062500000000000000e+00
2.125000000000000000e+00,8.390281234696856938e-01
1.298874210774197957e+00,5.683518439029662250e-01
0.000000000000000000e+00,4.312500000000000000e+00
3.640576774691358430e+00,5.175347222222222321e+00
2.359423225308641570e+00,5.175347222222222321e+00
0.000000000000000000e+00,2.812500000000000000e+00
2.391735601941778810e+00,3.407908808563590686e+00
2.799390304317489697e+00,3.396699935066686660e+00
2.605092875230192728e+00,3.200769754474454665e+00
1.341295245807737402e+00,4.097285907545621164e+00
4.295125341429901766e+00,3.979014436920130571e+00
4.070497195061760998e+00,3.677720594391197029e+00
5.667658692609819582e+00,4.508163858949181702e+00
1.945196332560094277e+00,2.307184999499108269e+00
2.182003721549475639e+00,3.086756896444554865e+00
6.920932981186843636e-01,1.952497131851747891e+00
9.375000000000000000e-01,6.000000000000000000e+00
2.310994570648906343e+00,2.415606193900922349e+00
8.060664069585228297e-01,1.407805579854090050e+00
5.192934744220140786e+00,1.668917840009614517e+00
4.790757884353374685e+00,2.580459127936217123e-01
9.375000000000000000e-01,0.000000000000000000e+00
1.634377290328325127e+00,3.926042738623301442e+00
